320700	连云港	可吸入颗粒物	60	Ⅱ	良	2006	1	12
320700	连云港	可吸入颗粒物	101	Ⅲ1	轻微污染	2006	1	11
320700	连云港	可吸入颗粒物	112	Ⅲ1	轻微污染	2006	1	10
320700	连云港	可吸入颗粒物	86	Ⅱ	良	2006	1	9
320700	连云港	可吸入颗粒物	91	Ⅱ	良	2006	1	8
320700	连云港	可吸入颗粒物	89	Ⅱ	良	2006	1	7
320700	连云港	可吸入颗粒物	64	Ⅱ	良	2006	1	6
320700	连云港	可吸入颗粒物	57	Ⅱ	良	2006	1	5
320700	连云港	可吸入颗粒物	51	Ⅱ	良	2006	1	4
320700	连云港	可吸入颗粒物	117	Ⅲ1	轻微污染	2006	1	3
320700	连云港	可吸入颗粒物	72	Ⅱ	良	2006	1	2
320700	连云港	--	35	Ⅰ	优	2006	1	1
321000	扬州	可吸入颗粒物	83	Ⅱ	良	2006	12	31
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	12	30
321000	扬州	可吸入颗粒物	55	Ⅱ	良	2006	12	29
321000	扬州	可吸入颗粒物	52	Ⅱ	良	2006	12	28
321000	扬州	可吸入颗粒物	90	Ⅱ	良	2006	12	27
321000	扬州	可吸入颗粒物	88	Ⅱ	良	2006	12	26
321000	扬州	可吸入颗粒物	98	Ⅱ	良	2006	12	25
321000	扬州	可吸入颗粒物	118	Ⅲ1	轻微污染	2006	12	24
321000	扬州	可吸入颗粒物	150	Ⅲ1	轻微污染	2006	12	23
321000	扬州	可吸入颗粒物	150	Ⅲ1	轻微污染	2006	12	22
321000	扬州	可吸入颗粒物	131	Ⅲ1	轻微污染	2006	12	21
321000	扬州	可吸入颗粒物	96	Ⅱ	良	2006	12	20
321000	扬州	可吸入颗粒物	96	Ⅱ	良	2006	12	19
321000	扬州	可吸入颗粒物	59	Ⅱ	良	2006	12	18
321000	扬州	可吸入颗粒物	69	Ⅱ	良	2006	12	17
321000	扬州	可吸入颗粒物	95	Ⅱ	良	2006	12	16
321000	扬州	可吸入颗粒物	122	Ⅲ1	轻微污染	2006	10	30
321000	扬州	可吸入颗粒物	125	Ⅲ1	轻微污染	2006	10	29
321000	扬州	可吸入颗粒物	67	Ⅱ	良	2006	10	28
321000	扬州	--	48	Ⅰ	优	2006	10	27
321000	扬州	可吸入颗粒物	87	Ⅱ	良	2006	10	26
321000	扬州	可吸入颗粒物	87	Ⅱ	良	2006	10	25
321000	扬州	可吸入颗粒物	53	Ⅱ	良	2006	10	24
321000	扬州	可吸入颗粒物	64	Ⅱ	良	2006	10	23
321000	扬州	可吸入颗粒物	76	Ⅱ	良	2006	10	22
321000	扬州	可吸入颗粒物	60	Ⅱ	良	2006	10	21
321000	扬州	可吸入颗粒物	72	Ⅱ	良	2006	10	20
321000	扬州	可吸入颗粒物	79	Ⅱ	良	2006	10	19
321000	扬州	可吸入颗粒物	105	Ⅲ1	轻微污染	2006	10	18
321000	扬州	可吸入颗粒物	88	Ⅱ	良	2006	10	17
321000	扬州	可吸入颗粒物	60	Ⅱ	良	2006	10	16
321000	扬州	可吸入颗粒物	67	Ⅱ	良	2006	10	15
321000	扬州	可吸入颗粒物	70	Ⅱ	良	2006	10	14
321000	扬州	可吸入颗粒物	89	Ⅱ	良	2006	10	13
321000	扬州	可吸入颗粒物	122	Ⅲ1	轻微污染	2006	10	12
321000	扬州	可吸入颗粒物	122	Ⅲ1	轻微污染	2006	10	12
321000	扬州	可吸入颗粒物	122	Ⅲ1	轻微污染	2006	10	12
321000	扬州	可吸入颗粒物	122	Ⅲ1	轻微污染	2006	10	12
321000	扬州	可吸入颗粒物	79	Ⅱ	良	2006	10	7
321000	扬州	可吸入颗粒物	93	Ⅱ	良	2006	10	6
321000	扬州	可吸入颗粒物	80	Ⅱ	良	2006	10	5
321000	扬州	可吸入颗粒物	60	Ⅱ	良	2006	10	4
321000	扬州	可吸入颗粒物	55	Ⅱ	良	2006	10	3
321000	扬州	可吸入颗粒物	58	Ⅱ	良	2006	10	2
321000	扬州	--	42	Ⅰ	优	2006	10	1
321000	扬州	可吸入颗粒物	91	Ⅱ	良	2006	9	30
321000	扬州	可吸入颗粒物	59	Ⅱ	良	2006	9	28
321000	扬州	可吸入颗粒物	58	Ⅱ	良	2006	9	27
321000	扬州	可吸入颗粒物	70	Ⅱ	良	2006	9	26
321000	扬州	可吸入颗粒物	71	Ⅱ	良	2006	9	25
321000	扬州	可吸入颗粒物	63	Ⅱ	良	2006	9	24
321000	扬州	可吸入颗粒物	59	Ⅱ	良	2006	9	23
321000	扬州	可吸入颗粒物	61	Ⅱ	良	2006	9	22
321000	扬州	可吸入颗粒物	60	Ⅱ	良	2006	9	21
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	9	20
321000	扬州	可吸入颗粒物	67	Ⅱ	良	2006	9	19
321000	扬州	可吸入颗粒物	58	Ⅱ	良	2006	9	18
321000	扬州	--	49	Ⅰ	优	2006	9	17
321000	扬州	--	37	Ⅰ	优	2006	9	16
321000	扬州	--	30	Ⅰ	优	2006	9	15
321000	扬州	--	42	Ⅰ	优	2006	9	14
321000	扬州	可吸入颗粒物	57	Ⅱ	良	2006	9	13
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	9	12
321000	扬州	可吸入颗粒物	56	Ⅱ	良	2006	9	11
321000	扬州	--	44	Ⅰ	优	2006	9	10
321000	扬州	--	42	Ⅰ	优	2006	9	9
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	9	8
321000	扬州	可吸入颗粒物	63	Ⅱ	良	2006	9	7
321000	扬州	--	37	Ⅰ	优	2006	9	6
321000	扬州	--	34	Ⅰ	优	2006	9	5
321000	扬州	--	42	Ⅰ	优	2006	9	4
321000	扬州	--	40	Ⅰ	优	2006	9	3
321000	扬州	可吸入颗粒物	58	Ⅱ	良	2006	9	2
321000	扬州	可吸入颗粒物	83	Ⅱ	良	2006	9	1
321000	扬州	可吸入颗粒物	63	Ⅱ	良	2006	8	31
321000	扬州	可吸入颗粒物	71	Ⅱ	良	2006	8	30
321000	扬州	可吸入颗粒物	95	Ⅱ	良	2006	8	29
321000	扬州	可吸入颗粒物	84	Ⅱ	良	2006	8	28
321000	扬州	可吸入颗粒物	68	Ⅱ	良	2006	8	27
321000	扬州	可吸入颗粒物	59	Ⅱ	良	2006	8	26
321000	扬州	可吸入颗粒物	58	Ⅱ	良	2006	8	25
321000	扬州	可吸入颗粒物	57	Ⅱ	良	2006	8	24
321000	扬州	可吸入颗粒物	53	Ⅱ	良	2006	8	23
321000	扬州	--	43	Ⅰ	优	2006	8	22
321000	扬州	可吸入颗粒物	51	Ⅱ	良	2006	8	21
321000	扬州	可吸入颗粒物	51	Ⅱ	良	2006	8	20
321000	扬州	--	46	Ⅰ	优	2006	8	19
321000	扬州	可吸入颗粒物	51	Ⅱ	良	2006	8	18
321000	扬州	可吸入颗粒物	63	Ⅱ	良	2006	8	17
321000	扬州	可吸入颗粒物	95	Ⅱ	良	2006	8	16
321000	扬州	可吸入颗粒物	88	Ⅱ	良	2006	8	15
321000	扬州	可吸入颗粒物	93	Ⅱ	良	2006	8	14
321000	扬州	可吸入颗粒物	88	Ⅱ	良	2006	8	13
321000	扬州	可吸入颗粒物	63	Ⅱ	良	2006	8	12
321000	扬州	--	47	Ⅰ	优	2006	8	11
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	8	10
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	8	10
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	8	10
321000	扬州	可吸入颗粒物	57	Ⅱ	良	2006	8	9
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	8	8
321000	扬州	可吸入颗粒物	55	Ⅱ	良	2006	8	7
321000	扬州	可吸入颗粒物	57	Ⅱ	良	2006	8	6
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	8	5
321000	扬州	可吸入颗粒物	57	Ⅱ	良	2006	8	4
321000	扬州	可吸入颗粒物	55	Ⅱ	良	2006	8	2
321000	扬州	可吸入颗粒物	66	Ⅱ	良	2006	8	1
321000	扬州	可吸入颗粒物	73	Ⅱ	良	2006	7	31
321000	扬州	可吸入颗粒物	77	Ⅱ	良	2006	7	30
321000	扬州	可吸入颗粒物	67	Ⅱ	良	2006	7	29
321000	扬州	可吸入颗粒物	64	Ⅱ	良	2006	7	28
321000	扬州	可吸入颗粒物	51	Ⅱ	良	2006	7	27
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	7	26
321000	扬州	可吸入颗粒物	53	Ⅱ	良	2006	7	25
321000	扬州	可吸入颗粒物	57	Ⅱ	良	2006	7	24
321000	扬州	可吸入颗粒物	51	Ⅱ	良	2006	7	23
321000	扬州	可吸入颗粒物	74	Ⅱ	良	2006	7	22
321000	扬州	可吸入颗粒物	66	Ⅱ	良	2006	7	21
321000	扬州	--	48	Ⅰ	优	2006	7	20
321000	扬州	可吸入颗粒物	59	Ⅱ	良	2006	7	19
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	7	18
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	7	17
321000	扬州	--	50	Ⅰ	优	2006	7	16
321000	扬州	--	48	Ⅰ	优	2006	7	15
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	7	14
321000	扬州	可吸入颗粒物	71	Ⅱ	良	2006	7	13
321000	扬州	可吸入颗粒物	67	Ⅱ	良	2006	7	12
321000	扬州	可吸入颗粒物	78	Ⅱ	良	2006	7	11
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	7	10
321000	扬州	可吸入颗粒物	62	Ⅱ	良	2006	7	9
321000	扬州	可吸入颗粒物	88	Ⅱ	良	2006	7	8
321000	扬州	可吸入颗粒物	66	Ⅱ	良	2006	7	7
321000	扬州	可吸入颗粒物	63	Ⅱ	良	2006	7	6
321000	扬州	可吸入颗粒物	51	Ⅱ	良	2006	7	5
321000	扬州	可吸入颗粒物	57	Ⅱ	良	2006	7	4
321000	扬州	可吸入颗粒物	70	Ⅱ	良	2006	7	3
321000	扬州	可吸入颗粒物	63	Ⅱ	良	2006	7	2
321000	扬州	可吸入颗粒物	60	Ⅱ	良	2006	7	1
321000	扬州	可吸入颗粒物	65	Ⅱ	良	2006	6	30
321000	扬州	可吸入颗粒物	55	Ⅱ	良	2006	6	29
321000	扬州	可吸入颗粒物	60	Ⅱ	良	2006	6	28
321000	扬州	可吸入颗粒物	69	Ⅱ	良	2006	6	27
321000	扬州	可吸入颗粒物	62	Ⅱ	良	2006	6	26
321000	扬州	--	44	Ⅰ	优	2006	6	25
321000	扬州	--	45	Ⅰ	优	2006	6	24
321000	扬州	可吸入颗粒物	51	Ⅱ	良	2006	6	23
321000	扬州	可吸入颗粒物	65	Ⅱ	良	2006	6	22
321000	扬州	可吸入颗粒物	92	Ⅱ	良	2006	6	21
321000	扬州	可吸入颗粒物	89	Ⅱ	良	2006	6	20
321000	扬州	可吸入颗粒物	89	Ⅱ	良	2006	6	19
321000	扬州	可吸入颗粒物	105	Ⅲ1	轻微污染	2006	6	18
321000	扬州	可吸入颗粒物	94	Ⅱ	良	2006	6	17
321000	扬州	可吸入颗粒物	109	Ⅲ1	轻微污染	2006	6	16
321000	扬州	可吸入颗粒物	91	Ⅱ	良	2006	6	15
321000	扬州	可吸入颗粒物	83	Ⅱ	良	2006	6	14
321000	扬州	可吸入颗粒物	91	Ⅱ	良	2006	6	13
321000	扬州	可吸入颗粒物	95	Ⅱ	良	2006	6	12
321000	扬州	可吸入颗粒物	135	Ⅲ1	轻微污染	2006	6	11
321000	扬州	可吸入颗粒物	111	Ⅲ1	轻微污染	2006	6	10
321000	扬州	可吸入颗粒物	132	Ⅲ1	轻微污染	2006	6	9
321000	扬州	可吸入颗粒物	82	Ⅱ	良	2006	6	8
321000	扬州	可吸入颗粒物	102	Ⅲ1	轻微污染	2006	6	7
321000	扬州	可吸入颗粒物	102	Ⅲ1	轻微污染	2006	6	7
321000	扬州	可吸入颗粒物	154	Ⅲ2	轻度污染	2006	6	6
321000	扬州	可吸入颗粒物	86	Ⅱ	良	2006	6	5
321000	扬州	可吸入颗粒物	215	Ⅳ1	中度污染	2006	6	4
321000	扬州	可吸入颗粒物	87	Ⅱ	良	2006	6	3
321000	扬州	可吸入颗粒物	65	Ⅱ	良	2006	6	2
321000	扬州	可吸入颗粒物	88	Ⅱ	良	2006	6	1
321000	扬州	可吸入颗粒物	144	Ⅲ1	轻微污染	2006	5	31
321000	扬州	可吸入颗粒物	88	Ⅱ	良	2006	5	30
321000	扬州	可吸入颗粒物	78	Ⅱ	良	2006	5	29
321000	扬州	可吸入颗粒物	65	Ⅱ	良	2006	5	28
321000	扬州	--	46	Ⅰ	优	2006	5	27
321000	扬州	--	36	Ⅰ	优	2006	5	26
321000	扬州	可吸入颗粒物	90	Ⅱ	良	2006	5	25
321000	扬州	可吸入颗粒物	89	Ⅱ	良	2006	5	24
321000	扬州	可吸入颗粒物	72	Ⅱ	良	2006	5	23
321000	扬州	可吸入颗粒物	74	Ⅱ	良	2006	5	22
321000	扬州	可吸入颗粒物	90	Ⅱ	良	2006	5	21
321000	扬州	可吸入颗粒物	72	Ⅱ	良	2006	5	20
321000	扬州	--	38	Ⅰ	优	2006	5	19
321000	扬州	可吸入颗粒物	84	Ⅱ	良	2006	5	18
321000	扬州	可吸入颗粒物	89	Ⅱ	良	2006	5	17
321000	扬州	可吸入颗粒物	84	Ⅱ	良	2006	5	16
321000	扬州	可吸入颗粒物	84	Ⅱ	良	2006	5	15
321000	扬州	可吸入颗粒物	63	Ⅱ	良	2006	5	14
321000	扬州	--	32	Ⅰ	优	2006	5	13
321000	扬州	--	41	Ⅰ	优	2006	5	12
321000	扬州	--	27	Ⅰ	优	2006	5	10
321000	扬州	可吸入颗粒物	61	Ⅱ	良	2006	5	9
321000	扬州	可吸入颗粒物	69	Ⅱ	良	2006	5	8
321000	扬州	可吸入颗粒物	71	Ⅱ	良	2006	5	7
321000	扬州	可吸入颗粒物	69	Ⅱ	良	2006	5	6
321000	扬州	可吸入颗粒物	91	Ⅱ	良	2006	5	5
321000	扬州	可吸入颗粒物	87	Ⅱ	良	2006	5	4
321000	扬州	可吸入颗粒物	63	Ⅱ	良	2006	5	3
321000	扬州	可吸入颗粒物	72	Ⅱ	良	2006	5	2
321000	扬州	可吸入颗粒物	93	Ⅱ	良	2006	5	1
321000	扬州	可吸入颗粒物	91	Ⅱ	良	2006	4	30
321000	扬州	可吸入颗粒物	95	Ⅱ	良	2006	4	29
321000	扬州	可吸入颗粒物	69	Ⅱ	良	2006	4	27
321000	扬州	可吸入颗粒物	69	Ⅱ	良	2006	4	27
321000	扬州	可吸入颗粒物	61	Ⅱ	良	2006	4	26
321000	扬州	可吸入颗粒物	117	Ⅲ1	轻微污染	2006	4	25
321000	扬州	可吸入颗粒物	96	Ⅱ	良	2006	4	24
321000	扬州	可吸入颗粒物	65	Ⅱ	良	2006	4	23
321000	扬州	可吸入颗粒物	66	Ⅱ	良	2006	4	22
321000	扬州	可吸入颗粒物	86	Ⅱ	良	2006	4	21
321000	扬州	可吸入颗粒物	97	Ⅱ	良	2006	4	20
321000	扬州	可吸入颗粒物	90	Ⅱ	良	2006	4	19
321000	扬州	可吸入颗粒物	111	Ⅲ1	轻微污染	2006	4	18
321000	扬州	可吸入颗粒物	112	Ⅲ1	轻微污染	2006	4	17
321000	扬州	可吸入颗粒物	81	Ⅱ	良	2006	4	16
321000	扬州	可吸入颗粒物	67	Ⅱ	良	2006	4	15
321000	扬州	可吸入颗粒物	54	Ⅱ	良	2006	4	14
321000	扬州	可吸入颗粒物	61	Ⅱ	良	2006	4	13
321000	扬州	可吸入颗粒物	79	Ⅱ	良	2006	4	12
321000	扬州	可吸入颗粒物	90	Ⅱ	良	2006	4	11
321000	扬州	可吸入颗粒物	74	Ⅱ	良	2006	4	10
321000	扬州	可吸入颗粒物	99	Ⅱ	良	2006	4	9
321000	扬州	可吸入颗粒物	121	Ⅲ1	轻微污染	2006	4	8
321000	扬州	可吸入颗粒物	92	Ⅱ	良	2006	4	7
321000	扬州	可吸入颗粒物	71	Ⅱ	良	2006	4	6
321000	扬州	--	32	Ⅰ	优	2006	4	5
321000	扬州	可吸入颗粒物	101	Ⅲ1	轻微污染	2006	4	4
321000	扬州	可吸入颗粒物	98	Ⅱ	良	2006	4	3
321000	扬州	可吸入颗粒物	76	Ⅱ	良	2006	4	2
321000	扬州	可吸入颗粒物	93	Ⅱ	良	2006	4	1
321000	扬州	可吸入颗粒物	94	Ⅱ	良	2006	3	31
321000	扬州	可吸入颗粒物	128	Ⅲ1	轻微污染	2006	3	30
321000	扬州	可吸入颗粒物	89	Ⅱ	良	2006	3	29
321000	扬州	可吸入颗粒物	115	Ⅲ1	轻微污染	2006	3	28
321000	扬州	可吸入颗粒物	133	Ⅲ1	轻微污染	2006	3	27
321000	扬州	可吸入颗粒物	116	Ⅲ1	轻微污染	2006	3	26
321000	扬州	可吸入颗粒物	93	Ⅱ	良	2006	3	25
321000	扬州	可吸入颗粒物	82	Ⅱ	良	2006	3	24
321000	扬州	可吸入颗粒物	92	Ⅱ	良	2006	3	23
321000	扬州	可吸入颗粒物	78	Ⅱ	良	2006	3	22
321000	扬州	可吸入颗粒物	97	Ⅱ	良	2006	3	21
321000	扬州	可吸入颗粒物	71	Ⅱ	良	2006	3	20
321000	扬州	可吸入颗粒物	95	Ⅱ	良	2006	3	19
321000	扬州	可吸入颗粒物	81	Ⅱ	良	2006	3	18
321000	扬州	可吸入颗粒物	115	Ⅲ1	轻微污染	2006	3	17
321000	扬州	可吸入颗粒物	84	Ⅱ	良	2006	3	16
321000	扬州	可吸入颗粒物	92	Ⅱ	良	2006	3	15
321000	扬州	可吸入颗粒物	76	Ⅱ	良	2006	3	14
321000	扬州	可吸入颗粒物	76	Ⅱ	良	2006	3	13
321000	扬州	可吸入颗粒物	83	Ⅱ	良	2006	3	12
321000	扬州	可吸入颗粒物	134	Ⅲ1	轻微污染	2006	3	11
321000	扬州	可吸入颗粒物	82	Ⅱ	良	2006	3	10
321000	扬州	可吸入颗粒物	61	Ⅱ	良	2006	3	9
321000	扬州	可吸入颗粒物	120	Ⅲ1	轻微污染	2006	3	8
321000	扬州	可吸入颗粒物	96	Ⅱ	良	2006	3	7
321000	扬州	可吸入颗粒物	121	Ⅲ1	轻微污染	2006	3	6
321000	扬州	可吸入颗粒物	107	Ⅲ1	轻微污染	2006	3	5
321000	扬州	可吸入颗粒物	95	Ⅱ	良	2006	3	4
321000	扬州	可吸入颗粒物	71	Ⅱ	良	2006	3	3
321000	扬州	可吸入颗粒物	86	Ⅱ	良	2006	3	2
321000	扬州	可吸入颗粒物	52	Ⅱ	良	2006	3	1
321000	扬州	--	25	Ⅰ	优	2006	2	28
321000	扬州	--	30	Ⅰ	优	2006	2	27
321000	扬州	可吸入颗粒物	56	Ⅱ	良	2006	2	26
321000	扬州	可吸入颗粒物	68	Ⅱ	良	2006	2	25
321000	扬州	可吸入颗粒物	55	Ⅱ	良	2006	2	24
321000	扬州	可吸入颗粒物	83	Ⅱ	良	2006	2	23
321000	扬州	可吸入颗粒物	73	Ⅱ	良	2006	2	22
321000	扬州	可吸入颗粒物	77	Ⅱ	良	2006	2	21
321000	扬州	可吸入颗粒物	67	Ⅱ	良	2006	2	20
321000	扬州	可吸入颗粒物	62	Ⅱ	良	2006	2	19
321000	扬州	可吸入颗粒物	53	Ⅱ	良	2006	2	18
321000	扬州	可吸入颗粒物	59	Ⅱ	良	2006	2	17
321000	扬州	--	48	Ⅰ	优	2006	2	16
321000	扬州	可吸入颗粒物	85	Ⅱ	良	2006	2	15
321000	扬州	可吸入颗粒物	88	Ⅱ	良	2006	2	14
321000	扬州	可吸入颗粒物	99	Ⅱ	良	2006	2	13
321000	扬州	可吸入颗粒物	80	Ⅱ	良	2006	2	12
321000	扬州	可吸入颗粒物	73	Ⅱ	良	2006	2	11
321000	扬州	可吸入颗粒物	66	Ⅱ	良	2006	2	10
321000	扬州	--	42	Ⅰ	优	2006	2	9
321000	扬州	可吸入颗粒物	51	Ⅱ	良	2006	2	8
321000	扬州	可吸入颗粒物	65	Ⅱ	良	2006	2	7
321000	扬州	--	48	Ⅰ	优	2006	2	6
321000	扬州	--	37	Ⅰ	优	2006	2	5
321000	扬州	--	32	Ⅰ	优	2006	2	4
321000	扬州	--	50	Ⅰ	优	2006	2	3
321000	扬州	可吸入颗粒物	60	Ⅱ	良	2006	2	2
321000	扬州	--	38	Ⅰ	优	2006	2	1
321000	扬州	--	26	Ⅰ	优	2006	1	31
321000	扬州	可吸入颗粒物	83	Ⅱ	良	2006	1	30
321000	扬州	可吸入颗粒物	124	Ⅲ1	轻微污染	2006	1	29
321000	扬州	可吸入颗粒物	91	Ⅱ	良	2006	1	28
321000	扬州	可吸入颗粒物	101	Ⅲ1	轻微污染	2006	1	27
321000	扬州	可吸入颗粒物	69	Ⅱ	良	2006	1	26
321000	扬州	可吸入颗粒物	59	Ⅱ	良	2006	1	25
321000	扬州	--	49	Ⅰ	优	2006	1	24
321000	扬州	可吸入颗粒物	57	Ⅱ	良	2006	1	23
321000	扬州	--	30	Ⅰ	优	2006	1	21
321000	扬州	--	17	Ⅰ	优	2006	1	20
321000	扬州	--	39	Ⅰ	优	2006	1	19
321000	扬州	--	23	Ⅰ	优	2006	1	18
321000	扬州	可吸入颗粒物	52	Ⅱ	良	2006	1	17
321000	扬州	可吸入颗粒物	73	Ⅱ	良	2006	1	16
321000	扬州	可吸入颗粒物	85	Ⅱ	良	2006	1	15
321000	扬州	可吸入颗粒物	86	Ⅱ	良	2006	1	14
321000	扬州	可吸入颗粒物	90	Ⅱ	良	2006	1	13
321000	扬州	可吸入颗粒物	84	Ⅱ	良	2006	1	12
321000	扬州	可吸入颗粒物	126	Ⅲ1	轻微污染	2006	1	11
321000	扬州	可吸入颗粒物	116	Ⅲ1	轻微污染	2006	1	10
321000	扬州	可吸入颗粒物	118	Ⅲ1	轻微污染	2006	1	9
321000	扬州	可吸入颗粒物	86	Ⅱ	良	2006	1	8
321000	扬州	可吸入颗粒物	65	Ⅱ	良	2006	1	7
321000	扬州	可吸入颗粒物	52	Ⅱ	良	2006	1	6
321000	扬州	--	26	Ⅰ	优	2006	1	5
321000	扬州	--	36	Ⅰ	优	2006	1	4
321000	扬州	可吸入颗粒物	85	Ⅱ	良	2006	1	3
321000	扬州	可吸入颗粒物	64	Ⅱ	良	2006	1	2
321000	扬州	可吸入颗粒物	59	Ⅱ	良	2006	1	1
321100	镇江	可吸入颗粒物	75	Ⅱ	良	2006	12	31
321100	镇江	--	49	Ⅰ	优	2006	12	30
321100	镇江	--	36	Ⅰ	优	2006	12	29
321100	镇江	--	23	Ⅰ	优	2006	12	28
321100	镇江	可吸入颗粒物	68	Ⅱ	良	2006	12	27
321100	镇江	可吸入颗粒物	69	Ⅱ	良	2006	12	26
321100	镇江	可吸入颗粒物	81	Ⅱ	良	2006	12	25
321100	镇江	可吸入颗粒物	100	Ⅱ	良	2006	12	24
321100	镇江	可吸入颗粒物	129	Ⅲ1	轻微污染	2006	12	23
321100	镇江	可吸入颗粒物	96	Ⅱ	良	2006	12	22
321100	镇江	可吸入颗粒物	93	Ⅱ	良	2006	12	21
321100	镇江	可吸入颗粒物	92	Ⅱ	良	2006	12	20
321100	镇江	可吸入颗粒物	80	Ⅱ	良	2006	12	19
321100	镇江	可吸入颗粒物	52	Ⅱ	良	2006	12	18
321100	镇江	可吸入颗粒物	60	Ⅱ	良	2006	12	17
321100	镇江	可吸入颗粒物	78	Ⅱ	良	2006	12	16
321100	镇江	可吸入颗粒物	91	Ⅱ	良	2006	10	30
321100	镇江	可吸入颗粒物	100	Ⅱ	良	2006	10	29
321100	镇江	可吸入颗粒物	73	Ⅱ	良	2006	10	28
321100	镇江	--	27	Ⅰ	优	2006	10	27
321100	镇江	可吸入颗粒物	89	Ⅱ	良	2006	10	26
321100	镇江	可吸入颗粒物	77	Ⅱ	良	2006	10	25
321100	镇江	可吸入颗粒物	55	Ⅱ	良	2006	10	24
321100	镇江	可吸入颗粒物	56	Ⅱ	良	2006	10	23
321100	镇江	可吸入颗粒物	69	Ⅱ	良	2006	10	22
321100	镇江	可吸入颗粒物	53	Ⅱ	良	2006	10	21
321100	镇江	可吸入颗粒物	94	Ⅱ	良	2006	10	20
321100	镇江	可吸入颗粒物	81	Ⅱ	良	2006	10	19
321100	镇江	可吸入颗粒物	97	Ⅱ	良	2006	10	18
321100	镇江	可吸入颗粒物	92	Ⅱ	良	2006	10	17
321100	镇江	可吸入颗粒物	65	Ⅱ	良	2006	10	16
321100	镇江	可吸入颗粒物	78	Ⅱ	良	2006	10	15
321100	镇江	可吸入颗粒物	85	Ⅱ	良	2006	10	14
321100	镇江	可吸入颗粒物	91	Ⅱ	良	2006	10	13
321100	镇江	可吸入颗粒物	133	Ⅲ1	轻微污染	2006	10	12
321100	镇江	可吸入颗粒物	133	Ⅲ1	轻微污染	2006	10	12
321100	镇江	可吸入颗粒物	133	Ⅲ1	轻微污染	2006	10	12
321100	镇江	可吸入颗粒物	133	Ⅲ1	轻微污染	2006	10	12
321100	镇江	可吸入颗粒物	99	Ⅱ	良	2006	10	7
321100	镇江	可吸入颗粒物	119	Ⅲ1	轻微污染	2006	10	6
321100	镇江	可吸入颗粒物	100	Ⅱ	良	2006	10	5
321100	镇江	可吸入颗粒物	68	Ⅱ	良	2006	10	4
321100	镇江	可吸入颗粒物	69	Ⅱ	良	2006	10	3
321100	镇江	可吸入颗粒物	58	Ⅱ	良	2006	10	2
321100	镇江	--	31	Ⅰ	优	2006	10	1
321100	镇江	可吸入颗粒物	70	Ⅱ	良	2006	9	30
321100	镇江	可吸入颗粒物	67	Ⅱ	良	2006	9	28
321100	镇江	可吸入颗粒物	60	Ⅱ	良	2006	9	27
321100	镇江	可吸入颗粒物	88	Ⅱ	良	2006	9	26
321100	镇江	可吸入颗粒物	96	Ⅱ	良	2006	9	25
321100	镇江	可吸入颗粒物	68	Ⅱ	良	2006	9	24
321100	镇江	可吸入颗粒物	59	Ⅱ	良	2006	9	23
321100	镇江	可吸入颗粒物	66	Ⅱ	良	2006	9	22
321100	镇江	可吸入颗粒物	67	Ⅱ	良	2006	9	21
321100	镇江	可吸入颗粒物	66	Ⅱ	良	2006	9	20
321100	镇江	可吸入颗粒物	100	Ⅱ	良	2006	9	19
321100	镇江	可吸入颗粒物	72	Ⅱ	良	2006	9	18
321100	镇江	可吸入颗粒物	51	Ⅱ	良	2006	9	17
321100	镇江	--	28	Ⅰ	优	2006	9	16
321100	镇江	--	28	Ⅰ	优	2006	9	15
321100	镇江	--	34	Ⅰ	优	2006	9	14
321100	镇江	可吸入颗粒物	62	Ⅱ	良	2006	9	13
321100	镇江	可吸入颗粒物	58	Ⅱ	良	2006	9	12
321100	镇江	可吸入颗粒物	56	Ⅱ	良	2006	9	11
321100	镇江	可吸入颗粒物	57	Ⅱ	良	2006	9	10
321100	镇江	--	42	Ⅰ	优	2006	9	9
321100	镇江	二氧化硫	83	Ⅱ	良	2006	9	8
321100	镇江	可吸入颗粒物	76	Ⅱ	良	2006	9	7
321100	镇江	--	35	Ⅰ	优	2006	9	6
321100	镇江	--	24	Ⅰ	优	2006	9	5
321100	镇江	--	39	Ⅰ	优	2006	9	4
321100	镇江	--	42	Ⅰ	优	2006	9	3
321100	镇江	可吸入颗粒物	57	Ⅱ	良	2006	9	2
321100	镇江	可吸入颗粒物	98	Ⅱ	良	2006	9	1
321100	镇江	可吸入颗粒物	66	Ⅱ	良	2006	8	31
321100	镇江	可吸入颗粒物	89	Ⅱ	良	2006	8	30
321100	镇江	可吸入颗粒物	100	Ⅱ	良	2006	8	29
